entity_id,state,last_changed
sensor.testing_machine_elapsed_time,1.11861111111111,2026-01-25T02:08:07.503Z
sensor.testing_machine_elapsed_time,1.12222222222222,2026-01-25T02:08:20.044Z
sensor.testing_machine_elapsed_time,1.12694444444444,2026-01-25T02:08:37.503Z
sensor.testing_machine_elapsed_time,1.12777777777778,2026-01-25T02:08:40.045Z
sensor.testing_machine_elapsed_time,1.13333333333333,2026-01-25T02:09:00.075Z
sensor.testing_machine_elapsed_time,1.13527777777778,2026-01-25T02:09:07.507Z
sensor.testing_machine_elapsed_time,1.13888888888889,2026-01-25T02:09:20.043Z
sensor.testing_machine_elapsed_time,1.14361111111111,2026-01-25T02:09:37.507Z
sensor.testing_machine_elapsed_time,1.14444444444444,2026-01-25T02:09:40.042Z
sensor.testing_machine_elapsed_time,1.15,2026-01-25T02:10:00.049Z
sensor.testing_machine_elapsed_time,1.15194444444444,2026-01-25T02:10:07.513Z
sensor.testing_machine_elapsed_time,1.15555555555556,2026-01-25T02:10:20.059Z
sensor.testing_machine_elapsed_time,1.16027777777778,2026-01-25T02:10:37.508Z
sensor.testing_machine_elapsed_time,1.16111111111111,2026-01-25T02:10:40.041Z
sensor.testing_machine_elapsed_time,1.16666666666667,2026-01-25T02:11:00.054Z
sensor.testing_machine_elapsed_time,1.16861111111111,2026-01-25T02:11:07.509Z
sensor.testing_machine_elapsed_time,1.17222222222222,2026-01-25T02:11:20.046Z
sensor.testing_machine_elapsed_time,1.17694444444444,2026-01-25T02:11:37.510Z
sensor.testing_machine_elapsed_time,1.17777777777778,2026-01-25T02:11:40.061Z
sensor.testing_machine_elapsed_time,1.18333333333333,2026-01-25T02:12:00.053Z
sensor.testing_machine_elapsed_time,1.18527777777778,2026-01-25T02:12:07.513Z
sensor.testing_machine_elapsed_time,1.18888888888889,2026-01-25T02:12:20.045Z
sensor.testing_machine_elapsed_time,1.19361111111111,2026-01-25T02:12:37.512Z
sensor.testing_machine_elapsed_time,1.19444444444444,2026-01-25T02:12:40.044Z
sensor.testing_machine_elapsed_time,1.2,2026-01-25T02:13:00.070Z
sensor.testing_machine_elapsed_time,1.20194444444444,2026-01-25T02:13:07.513Z
sensor.testing_machine_elapsed_time,1.20555555555556,2026-01-25T02:13:20.044Z
sensor.testing_machine_elapsed_time,1.21027777777778,2026-01-25T02:13:37.514Z
sensor.testing_machine_elapsed_time,1.21666666666667,2026-01-25T02:14:00.095Z
sensor.testing_machine_elapsed_time,1.21861111111111,2026-01-25T02:14:07.523Z
sensor.testing_machine_elapsed_time,1.22222222222222,2026-01-25T02:14:20.044Z
sensor.testing_machine_elapsed_time,1.22694444444444,2026-01-25T02:14:37.523Z
sensor.testing_machine_elapsed_time,1.22777777777778,2026-01-25T02:14:40.041Z
sensor.testing_machine_elapsed_time,1.23333333333333,2026-01-25T02:15:00.048Z
sensor.testing_machine_elapsed_time,1.23527777777778,2026-01-25T02:15:07.523Z
sensor.testing_machine_elapsed_time,1.23888888888889,2026-01-25T02:15:20.057Z
sensor.testing_machine_elapsed_time,1.24361111111111,2026-01-25T02:15:37.525Z
sensor.testing_machine_elapsed_time,1.24444444444444,2026-01-25T02:15:40.051Z
sensor.testing_machine_elapsed_time,1.25,2026-01-25T02:16:00.081Z
sensor.testing_machine_elapsed_time,1.25194444444444,2026-01-25T02:16:07.536Z
sensor.testing_machine_elapsed_time,1.25555555555556,2026-01-25T02:16:20.066Z
sensor.testing_machine_elapsed_time,1.26027777777778,2026-01-25T02:16:37.545Z
sensor.testing_machine_elapsed_time,1.26111111111111,2026-01-25T02:16:40.043Z
sensor.testing_machine_elapsed_time,1.26666666666667,2026-01-25T02:17:00.053Z
sensor.testing_machine_elapsed_time,1.26861111111111,2026-01-25T02:17:07.547Z
sensor.testing_machine_elapsed_time,1.27694444444444,2026-01-25T02:17:37.546Z
sensor.testing_machine_elapsed_time,1.27777777777778,2026-01-25T02:17:40.068Z
sensor.testing_machine_elapsed_time,1.28333333333333,2026-01-25T02:18:00.055Z
sensor.testing_machine_elapsed_time,1.28527777777778,2026-01-25T02:18:07.560Z
sensor.testing_machine_elapsed_time,1.28888888888889,2026-01-25T02:18:20.044Z
sensor.testing_machine_elapsed_time,1.29361111111111,2026-01-25T02:18:37.561Z
sensor.testing_machine_elapsed_time,1.29444444444444,2026-01-25T02:18:40.046Z
sensor.testing_machine_elapsed_time,1.3,2026-01-25T02:19:00.097Z
sensor.testing_machine_elapsed_time,1.30194444444444,2026-01-25T02:19:07.562Z
sensor.testing_machine_elapsed_time,1.30555555555556,2026-01-25T02:19:20.043Z
sensor.testing_machine_elapsed_time,1.31027777777778,2026-01-25T02:19:37.562Z
sensor.testing_machine_elapsed_time,1.31111111111111,2026-01-25T02:19:40.045Z
sensor.testing_machine_elapsed_time,1.31666666666667,2026-01-25T02:20:00.053Z
sensor.testing_machine_elapsed_time,1.31861111111111,2026-01-25T02:20:07.565Z
sensor.testing_machine_elapsed_time,1.32222222222222,2026-01-25T02:20:20.065Z
sensor.testing_machine_elapsed_time,1.32694444444444,2026-01-25T02:20:37.565Z
sensor.testing_machine_elapsed_time,1.32777777777778,2026-01-25T02:20:40.045Z
sensor.testing_machine_elapsed_time,1.33333333333333,2026-01-25T02:21:00.053Z
sensor.testing_machine_elapsed_time,1.33527777777778,2026-01-25T02:21:07.566Z
sensor.testing_machine_elapsed_time,1.33888888888889,2026-01-25T02:21:20.071Z
sensor.testing_machine_elapsed_time,1.34361111111111,2026-01-25T02:21:37.566Z
sensor.testing_machine_elapsed_time,1.34444444444444,2026-01-25T02:21:40.059Z
sensor.testing_machine_elapsed_time,1.35,2026-01-25T02:22:00.050Z
sensor.testing_machine_elapsed_time,1.35194444444444,2026-01-25T02:22:07.567Z
sensor.testing_machine_elapsed_time,1.35555555555556,2026-01-25T02:22:20.064Z
sensor.testing_machine_elapsed_time,1.36027777777778,2026-01-25T02:22:37.568Z
sensor.testing_machine_elapsed_time,1.36111111111111,2026-01-25T02:22:40.045Z
sensor.testing_machine_elapsed_time,1.36666666666667,2026-01-25T02:23:00.056Z
sensor.testing_machine_elapsed_time,1.36861111111111,2026-01-25T02:23:07.569Z
sensor.testing_machine_elapsed_time,1.37222222222222,2026-01-25T02:23:20.063Z
sensor.testing_machine_elapsed_time,1.37694444444444,2026-01-25T02:23:37.571Z
sensor.testing_machine_elapsed_time,1.37777777777778,2026-01-25T02:23:40.048Z
sensor.testing_machine_elapsed_time,1.38333333333333,2026-01-25T02:24:00.050Z
sensor.testing_machine_elapsed_time,1.38527777777778,2026-01-25T02:24:07.572Z
sensor.testing_machine_elapsed_time,1.38888888888889,2026-01-25T02:24:20.053Z
sensor.testing_machine_elapsed_time,1.39361111111111,2026-01-25T02:24:37.575Z
sensor.testing_machine_elapsed_time,1.39444444444444,2026-01-25T02:24:40.059Z
sensor.testing_machine_elapsed_time,1.4,2026-01-25T02:25:00.051Z
sensor.testing_machine_elapsed_time,1.40194444444444,2026-01-25T02:25:07.578Z
sensor.testing_machine_elapsed_time,1.40555555555556,2026-01-25T02:25:20.046Z
sensor.testing_machine_elapsed_time,1.41027777777778,2026-01-25T02:25:37.578Z
sensor.testing_machine_elapsed_time,1.41111111111111,2026-01-25T02:25:40.062Z
sensor.testing_machine_elapsed_time,1.41666666666667,2026-01-25T02:26:00.051Z
sensor.testing_machine_elapsed_time,1.41861111111111,2026-01-25T02:26:07.579Z
sensor.testing_machine_elapsed_time,1.42222222222222,2026-01-25T02:26:20.044Z
sensor.testing_machine_elapsed_time,1.42694444444444,2026-01-25T02:26:37.580Z
sensor.testing_machine_elapsed_time,1.42777777777778,2026-01-25T02:26:40.045Z
sensor.testing_machine_elapsed_time,1.43333333333333,2026-01-25T02:27:00.075Z
sensor.testing_machine_elapsed_time,1.43527777777778,2026-01-25T02:27:07.581Z
sensor.testing_machine_elapsed_time,1.43888888888889,2026-01-25T02:27:20.428Z
sensor.testing_machine_elapsed_time,1.44361111111111,2026-01-25T02:27:37.582Z
sensor.testing_machine_elapsed_time,1.44444444444444,2026-01-25T02:27:40.397Z
sensor.testing_machine_elapsed_time,1.45,2026-01-25T02:28:00.463Z
sensor.testing_machine_elapsed_time,1.45194444444444,2026-01-25T02:28:07.583Z
sensor.testing_machine_elapsed_time,1.45555555555556,2026-01-25T02:28:20.374Z
sensor.testing_machine_elapsed_time,1.46027777777778,2026-01-25T02:28:37.583Z
sensor.testing_machine_elapsed_time,1.46111111111111,2026-01-25T02:28:40.381Z
sensor.testing_machine_elapsed_time,1.46666666666667,2026-01-25T02:29:00.344Z
sensor.testing_machine_elapsed_time,1.46861111111111,2026-01-25T02:29:07.584Z
sensor.testing_machine_elapsed_time,1.47222222222222,2026-01-25T02:29:21.034Z
sensor.testing_machine_elapsed_time,1.47694444444444,2026-01-25T02:29:37.585Z
sensor.testing_machine_elapsed_time,1.47777777777778,2026-01-25T02:29:40.355Z
sensor.testing_machine_elapsed_time,1.48333333333333,2026-01-25T02:30:00.628Z
sensor.testing_machine_elapsed_time,1.48527777777778,2026-01-25T02:30:07.586Z
sensor.testing_machine_elapsed_time,1.48888888888889,2026-01-25T02:30:20.420Z
sensor.testing_machine_elapsed_time,1.49361111111111,2026-01-25T02:30:37.589Z
sensor.testing_machine_elapsed_time,1.49444444444444,2026-01-25T02:30:40.375Z
sensor.testing_machine_elapsed_time,1.5,2026-01-25T02:31:00.336Z
sensor.testing_machine_elapsed_time,1.50194444444444,2026-01-25T02:31:07.588Z
sensor.testing_machine_elapsed_time,1.50555555555556,2026-01-25T02:31:20.312Z
sensor.testing_machine_elapsed_time,1.51027777777778,2026-01-25T02:31:37.590Z
sensor.testing_machine_elapsed_time,1.51111111111111,2026-01-25T02:31:40.321Z
sensor.testing_machine_elapsed_time,1.51666666666667,2026-01-25T02:32:00.440Z
sensor.testing_machine_elapsed_time,1.51861111111111,2026-01-25T02:32:07.591Z
sensor.testing_machine_elapsed_time,1.52222222222222,2026-01-25T02:32:20.055Z
sensor.testing_machine_elapsed_time,1.52694444444444,2026-01-25T02:32:37.593Z
sensor.testing_machine_elapsed_time,1.52777777777778,2026-01-25T02:32:40.041Z
sensor.testing_machine_elapsed_time,1.53333333333333,2026-01-25T02:33:00.055Z
sensor.testing_machine_elapsed_time,1.53527777777778,2026-01-25T02:33:07.593Z
sensor.testing_machine_elapsed_time,1.53888888888889,2026-01-25T02:33:20.058Z
sensor.testing_machine_elapsed_time,1.54361111111111,2026-01-25T02:33:37.594Z
sensor.testing_machine_elapsed_time,1.54444444444444,2026-01-25T02:33:40.046Z
sensor.testing_machine_elapsed_time,1.55,2026-01-25T02:34:00.051Z
sensor.testing_machine_elapsed_time,1.55194444444444,2026-01-25T02:34:07.598Z
sensor.testing_machine_elapsed_time,1.55555555555556,2026-01-25T02:34:20.062Z
sensor.testing_machine_elapsed_time,1.56027777777778,2026-01-25T02:34:37.598Z
sensor.testing_machine_elapsed_time,1.56111111111111,2026-01-25T02:34:40.051Z
sensor.testing_machine_elapsed_time,1.56666666666667,2026-01-25T02:35:00.055Z
sensor.testing_machine_elapsed_time,1.56861111111111,2026-01-25T02:35:07.601Z
sensor.testing_machine_elapsed_time,1.57222222222222,2026-01-25T02:35:20.061Z
sensor.testing_machine_elapsed_time,1.57694444444444,2026-01-25T02:35:37.606Z
sensor.testing_machine_elapsed_time,1.57777777777778,2026-01-25T02:35:40.046Z
sensor.testing_machine_elapsed_time,1.58333333333333,2026-01-25T02:36:00.049Z
sensor.testing_machine_elapsed_time,1.58527777777778,2026-01-25T02:36:07.609Z
sensor.testing_machine_elapsed_time,1.58888888888889,2026-01-25T02:36:20.044Z
sensor.testing_machine_elapsed_time,1.59361111111111,2026-01-25T02:36:37.610Z
sensor.testing_machine_elapsed_time,1.59444444444444,2026-01-25T02:36:40.057Z
sensor.testing_machine_elapsed_time,1.6,2026-01-25T02:37:00.058Z
sensor.testing_machine_elapsed_time,1.60194444444444,2026-01-25T02:37:07.611Z
sensor.testing_machine_elapsed_time,1.60555555555556,2026-01-25T02:37:20.043Z
sensor.testing_machine_elapsed_time,1.61027777777778,2026-01-25T02:37:37.612Z
sensor.testing_machine_elapsed_time,1.61111111111111,2026-01-25T02:37:40.069Z
sensor.testing_machine_elapsed_time,1.61666666666667,2026-01-25T02:38:00.434Z
sensor.testing_machine_elapsed_time,1.61861111111111,2026-01-25T02:38:07.616Z
sensor.testing_machine_elapsed_time,1.62222222222222,2026-01-25T02:38:20.349Z
sensor.testing_machine_elapsed_time,1.62694444444444,2026-01-25T02:38:37.613Z
sensor.testing_machine_elapsed_time,1.62777777777778,2026-01-25T02:38:40.350Z
sensor.testing_machine_elapsed_time,1.63333333333333,2026-01-25T02:39:00.400Z
sensor.testing_machine_elapsed_time,1.63527777777778,2026-01-25T02:39:07.616Z
sensor.testing_machine_elapsed_time,1.63888888888889,2026-01-25T02:39:20.391Z
sensor.testing_machine_elapsed_time,1.64361111111111,2026-01-25T02:39:37.616Z
sensor.testing_machine_elapsed_time,1.64444444444444,2026-01-25T02:39:40.369Z
sensor.testing_machine_elapsed_time,1.65,2026-01-25T02:40:00.854Z
sensor.testing_machine_elapsed_time,1.65194444444444,2026-01-25T02:40:07.617Z
sensor.testing_machine_elapsed_time,1.65555555555556,2026-01-25T02:40:20.389Z
sensor.testing_machine_elapsed_time,1.66027777777778,2026-01-25T02:40:37.619Z
sensor.testing_machine_elapsed_time,1.66111111111111,2026-01-25T02:40:40.373Z
sensor.testing_machine_elapsed_time,1.66666666666667,2026-01-25T02:41:00.418Z
sensor.testing_machine_elapsed_time,1.66861111111111,2026-01-25T02:41:07.620Z
sensor.testing_machine_elapsed_time,1.67222222222222,2026-01-25T02:41:20.448Z
sensor.testing_machine_elapsed_time,1.67694444444444,2026-01-25T02:41:37.620Z
sensor.testing_machine_elapsed_time,1.67777777777778,2026-01-25T02:41:40.372Z
sensor.testing_machine_elapsed_time,1.68333333333333,2026-01-25T02:42:01.030Z
sensor.testing_machine_elapsed_time,1.68527777777778,2026-01-25T02:42:07.623Z
sensor.testing_machine_elapsed_time,1.68888888888889,2026-01-25T02:42:20.352Z
sensor.testing_machine_elapsed_time,1.69361111111111,2026-01-25T02:42:37.624Z
sensor.testing_machine_elapsed_time,1.69444444444444,2026-01-25T02:42:40.369Z
sensor.testing_machine_elapsed_time,1.7,2026-01-25T02:43:00.059Z
sensor.testing_machine_elapsed_time,1.70194444444444,2026-01-25T02:43:07.624Z
sensor.testing_machine_elapsed_time,1.70555555555556,2026-01-25T02:43:20.355Z
sensor.testing_machine_elapsed_time,1.71027777777778,2026-01-25T02:43:37.623Z
sensor.testing_machine_elapsed_time,1.71111111111111,2026-01-25T02:43:40.358Z
sensor.testing_machine_elapsed_time,1.71666666666667,2026-01-25T02:44:00.428Z
sensor.testing_machine_elapsed_time,1.71861111111111,2026-01-25T02:44:07.624Z
sensor.testing_machine_elapsed_time,1.72222222222222,2026-01-25T02:44:20.282Z
sensor.testing_machine_elapsed_time,1.72694444444444,2026-01-25T02:44:37.624Z
sensor.testing_machine_elapsed_time,1.72777777777778,2026-01-25T02:44:40.280Z
sensor.testing_machine_elapsed_time,1.73333333333333,2026-01-25T02:45:00.377Z
sensor.testing_machine_elapsed_time,1.73527777777778,2026-01-25T02:45:07.625Z
sensor.testing_machine_elapsed_time,1.73888888888889,2026-01-25T02:45:20.464Z
sensor.testing_machine_elapsed_time,1.74361111111111,2026-01-25T02:45:37.626Z
sensor.testing_machine_elapsed_time,1.74444444444444,2026-01-25T02:45:40.318Z
sensor.testing_machine_elapsed_time,1.75,2026-01-25T02:46:00.330Z
sensor.testing_machine_elapsed_time,1.75194444444444,2026-01-25T02:46:07.628Z
sensor.testing_machine_elapsed_time,1.75555555555556,2026-01-25T02:46:20.312Z
sensor.testing_machine_elapsed_time,1.76027777777778,2026-01-25T02:46:37.628Z
sensor.testing_machine_elapsed_time,1.76111111111111,2026-01-25T02:46:40.283Z
sensor.testing_machine_elapsed_time,1.76666666666667,2026-01-25T02:47:00.320Z
sensor.testing_machine_elapsed_time,1.76861111111111,2026-01-25T02:47:07.632Z
sensor.testing_machine_elapsed_time,1.77222222222222,2026-01-25T02:47:20.293Z
sensor.testing_machine_elapsed_time,1.77694444444444,2026-01-25T02:47:37.633Z
sensor.testing_machine_elapsed_time,1.77777777777778,2026-01-25T02:47:40.294Z
sensor.testing_machine_elapsed_time,1.78333333333333,2026-01-25T02:48:00.312Z
sensor.testing_machine_elapsed_time,1.78527777777778,2026-01-25T02:48:07.636Z
sensor.testing_machine_elapsed_time,1.78888888888889,2026-01-25T02:48:20.052Z
sensor.testing_machine_elapsed_time,1.79361111111111,2026-01-25T02:48:37.636Z
sensor.testing_machine_elapsed_time,1.79444444444444,2026-01-25T02:48:40.296Z
sensor.testing_machine_elapsed_time,1.8,2026-01-25T02:49:00.304Z
sensor.testing_machine_elapsed_time,1.80194444444444,2026-01-25T02:49:07.638Z
sensor.testing_machine_elapsed_time,1.80555555555556,2026-01-25T02:49:20.275Z
sensor.testing_machine_elapsed_time,1.81027777777778,2026-01-25T02:49:37.638Z
sensor.testing_machine_elapsed_time,1.81111111111111,2026-01-25T02:49:40.281Z
sensor.testing_machine_elapsed_time,1.81666666666667,2026-01-25T02:50:00.390Z
sensor.testing_machine_elapsed_time,1.81861111111111,2026-01-25T02:50:07.641Z
sensor.testing_machine_elapsed_time,1.82222222222222,2026-01-25T02:50:20.490Z
sensor.testing_machine_elapsed_time,1.82694444444444,2026-01-25T02:50:37.640Z
sensor.testing_machine_elapsed_time,1.82777777777778,2026-01-25T02:50:40.283Z
sensor.testing_machine_elapsed_time,1.83333333333333,2026-01-25T02:51:00.359Z
sensor.testing_machine_elapsed_time,1.83527777777778,2026-01-25T02:51:07.642Z
sensor.testing_machine_elapsed_time,1.83888888888889,2026-01-25T02:51:20.275Z
sensor.testing_machine_elapsed_time,1.84361111111111,2026-01-25T02:51:37.643Z
sensor.testing_machine_elapsed_time,1.84444444444444,2026-01-25T02:51:40.281Z
sensor.testing_machine_elapsed_time,1.85,2026-01-25T02:52:00.326Z
sensor.testing_machine_elapsed_time,1.85194444444444,2026-01-25T02:52:07.645Z
sensor.testing_machine_elapsed_time,1.85555555555556,2026-01-25T02:52:20.276Z
sensor.testing_machine_elapsed_time,1.86027777777778,2026-01-25T02:52:37.644Z
sensor.testing_machine_elapsed_time,1.86111111111111,2026-01-25T02:52:40.283Z
sensor.testing_machine_elapsed_time,1.86666666666667,2026-01-25T02:53:00.331Z
sensor.testing_machine_elapsed_time,1.86861111111111,2026-01-25T02:53:07.647Z
sensor.testing_machine_elapsed_time,1.87222222222222,2026-01-25T02:53:20.294Z
sensor.testing_machine_elapsed_time,1.87694444444444,2026-01-25T02:53:37.648Z
sensor.testing_machine_elapsed_time,1.87777777777778,2026-01-25T02:53:40.053Z
sensor.testing_machine_elapsed_time,1.88333333333333,2026-01-25T02:54:00.313Z
sensor.testing_machine_elapsed_time,1.88527777777778,2026-01-25T02:54:07.649Z
sensor.testing_machine_elapsed_time,1.88888888888889,2026-01-25T02:54:20.278Z
sensor.testing_machine_elapsed_time,1.89361111111111,2026-01-25T02:54:37.648Z
sensor.testing_machine_elapsed_time,1.89444444444444,2026-01-25T02:54:40.293Z
sensor.testing_machine_elapsed_time,1.9,2026-01-25T02:55:00.351Z
sensor.testing_machine_elapsed_time,1.90194444444444,2026-01-25T02:55:07.650Z
sensor.testing_machine_elapsed_time,1.90555555555556,2026-01-25T02:55:20.281Z
sensor.testing_machine_elapsed_time,1.91027777777778,2026-01-25T02:55:37.649Z
sensor.testing_machine_elapsed_time,1.91111111111111,2026-01-25T02:55:40.513Z
sensor.testing_machine_elapsed_time,1.91666666666667,2026-01-25T02:56:00.317Z
sensor.testing_machine_elapsed_time,1.91861111111111,2026-01-25T02:56:07.651Z
sensor.testing_machine_elapsed_time,1.92222222222222,2026-01-25T02:56:20.304Z
sensor.testing_machine_elapsed_time,1.92694444444444,2026-01-25T02:56:37.654Z
sensor.testing_machine_elapsed_time,1.92777777777778,2026-01-25T02:56:40.302Z
sensor.testing_machine_elapsed_time,1.93333333333333,2026-01-25T02:57:00.316Z
sensor.testing_machine_elapsed_time,1.93527777777778,2026-01-25T02:57:07.658Z
sensor.testing_machine_elapsed_time,1.93888888888889,2026-01-25T02:57:20.277Z
sensor.testing_machine_elapsed_time,1.94361111111111,2026-01-25T02:57:37.659Z
sensor.testing_machine_elapsed_time,1.94444444444444,2026-01-25T02:57:40.388Z
